forecast_initialization_time,valid_time,lead_day,latitude,longitude,region_id,region_name,variable,forecast_value,observation_value,ensemble_spread,pressure_tendency,cape,humidity,wind_shear,rapid_change_index,data_quality,model_identifier,ensemble_member,data_mode
2024-01-01 00:00:00+00:00,2024-01-10 00:00:00+00:00,9,11.1676,78.6699,TN,Tamil Nadu,precipitation,26.620264861726387,24.55345381178896,1.613898279356202,-2.504590940681911,1423.1324143427926,69.36666940155935,13.87055194893815,0.8331062763144312,0.8856679951704698,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-10 00:00:00+00:00,9,11.1676,78.6699,TN,Tamil Nadu,temperature_2m,27.264141539444807,27.271950892706577,1.613898279356202,-2.504590940681911,1423.1324143427926,69.36666940155935,13.87055194893815,0.8331062763144312,0.9048797894345166,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-10 00:00:00+00:00,9,11.1676,78.6699,TN,Tamil Nadu,wind_speed,8.208482454877029,7.51083111736928,1.613898279356202,-2.504590940681911,1423.1324143427926,69.36666940155935,13.87055194893815,0.8331062763144312,0.898112483898121,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-11 00:00:00+00:00,10,11.1676,78.6699,TN,Tamil Nadu,precipitation,39.673743832812946,31.683873849464177,1.8725258700928487,-2.846744180289343,2010.6256155877008,64.72038604140606,18.85988849971963,1.0782923336917676,0.8826149383347724,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-11 00:00:00+00:00,10,11.1676,78.6699,TN,Tamil Nadu,temperature_2m,28.36976063863196,28.250085002056124,1.8725258700928487,-2.846744180289343,2010.6256155877008,64.72038604140606,18.85988849971963,1.0782923336917676,0.9187761166808807,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-11 00:00:00+00:00,10,11.1676,78.6699,TN,Tamil Nadu,wind_speed,7.138119574537841,9.315967749986624,1.8725258700928487,-2.846744180289343,2010.6256155877008,64.72038604140606,18.85988849971963,1.0782923336917676,0.9724600501937924,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-02 00:00:00+00:00,1,10.4793,78.5693,TN,Tamil Nadu,precipitation,9.506806542611631,16.952333765025966,0.7589687260419621,0.8329352042272096,1011.6829173844443,55.07641741487457,11.060279298919788,0.7058794713489569,0.9365211001008982,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-02 00:00:00+00:00,1,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,28.12370799391193,27.42667726325338,0.7589687260419621,0.8329352042272096,1011.6829173844443,55.07641741487457,11.060279298919788,0.7058794713489569,0.9048983596650053,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-02 00:00:00+00:00,1,10.4793,78.5693,TN,Tamil Nadu,wind_speed,7.289048555212604,7.2676451436469796,0.7589687260419621,0.8329352042272096,1011.6829173844443,55.07641741487457,11.060279298919788,0.7058794713489569,0.9950880107539124,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-03 00:00:00+00:00,2,10.4793,78.5693,TN,Tamil Nadu,precipitation,25.848969326260264,20.311589718348007,0.7466185497026201,-0.7075798141708075,1225.4983751692241,45.52143939856271,7.452162315749997,0.6093415035169725,0.9153874689202464,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-03 00:00:00+00:00,2,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,28.96797342420762,28.693941692962486,0.7466185497026201,-0.7075798141708075,1225.4983751692241,45.52143939856271,7.452162315749997,0.6093415035169725,0.9343172429301966,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-03 00:00:00+00:00,2,10.4793,78.5693,TN,Tamil Nadu,wind_speed,7.7218630795819605,7.294883929559992,0.7466185497026201,-0.7075798141708075,1225.4983751692241,45.52143939856271,7.452162315749997,0.6093415035169725,0.9974470887904978,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-04 00:00:00+00:00,3,10.4793,78.5693,TN,Tamil Nadu,precipitation,27.331618569969894,26.7438167750851,0.8647344752951254,-1.8973291204082046,1148.3034597473227,66.05473685283567,14.622212774029526,0.6132593744325985,0.8924579048575897,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-04 00:00:00+00:00,3,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,26.481759063756467,27.324861956906886,0.8647344752951254,-1.8973291204082046,1148.3034597473227,66.05473685283567,14.622212774029526,0.6132593744325985,0.9536358502384932,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-04 00:00:00+00:00,3,10.4793,78.5693,TN,Tamil Nadu,wind_speed,6.529026915708455,6.378931771929956,0.8647344752951254,-1.8973291204082046,1148.3034597473227,66.05473685283567,14.622212774029526,0.6132593744325985,0.9305138830384349,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-05 00:00:00+00:00,4,10.4793,78.5693,TN,Tamil Nadu,precipitation,14.229930606771337,12.192055956180631,0.9508759185484638,-1.0441654405524305,917.8859227370353,51.59226902128793,8.75580849329032,0.4851671301613722,0.8914411515722253,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-05 00:00:00+00:00,4,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,27.36125432306535,26.98412827244865,0.9508759185484638,-1.0441654405524305,917.8859227370353,51.59226902128793,8.75580849329032,0.4851671301613722,0.9168767739050663,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-05 00:00:00+00:00,4,10.4793,78.5693,TN,Tamil Nadu,wind_speed,7.95278276015099,7.143283556382586,0.9508759185484638,-1.0441654405524305,917.8859227370353,51.59226902128793,8.75580849329032,0.4851671301613722,0.9586760268468966,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-06 00:00:00+00:00,5,10.4793,78.5693,TN,Tamil Nadu,precipitation,15.395461299160793,31.74236696010059,1.2261784371904225,-2.188978623320907,1327.8123922969578,68.923170645569,16.503013852551174,0.7802747117358596,0.9589685220107442,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-06 00:00:00+00:00,5,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,27.83376447449408,26.689367919516464,1.2261784371904225,-2.188978623320907,1327.8123922969578,68.923170645569,16.503013852551174,0.7802747117358596,0.9820758799799925,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-06 00:00:00+00:00,5,10.4793,78.5693,TN,Tamil Nadu,wind_speed,8.114110312336859,6.965189895918755,1.2261784371904225,-2.188978623320907,1327.8123922969578,68.923170645569,16.503013852551174,0.7802747117358596,0.8931197676083621,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-07 00:00:00+00:00,6,10.4793,78.5693,TN,Tamil Nadu,precipitation,27.739141032787625,19.779620484144953,1.2847310639283465,-1.0703516336299252,1232.5097751229077,57.56277068842839,14.569792149473708,0.7370704934447787,0.9162582151648843,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-07 00:00:00+00:00,6,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,28.305240590098457,27.457050235584592,1.2847310639283465,-1.0703516336299252,1232.5097751229077,57.56277068842839,14.569792149473708,0.7370704934447787,0.9411413423634534,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-07 00:00:00+00:00,6,10.4793,78.5693,TN,Tamil Nadu,wind_speed,8.549233866085222,7.341675313805471,1.2847310639283465,-1.0703516336299252,1232.5097751229077,57.56277068842839,14.569792149473708,0.7370704934447787,0.9202087377688486,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-08 00:00:00+00:00,7,10.4793,78.5693,TN,Tamil Nadu,precipitation,11.348106864933772,16.50799758025804,1.2114255031637637,-1.3744109869327992,832.2914524563503,43.81016767317453,12.98669728701584,0.542324029529863,0.9587633244720342,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-08 00:00:00+00:00,7,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,27.76601991355395,27.753577747845107,1.2114255031637637,-1.3744109869327992,832.2914524563503,43.81016767317453,12.98669728701584,0.542324029529863,0.9537352916700154,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-08 00:00:00+00:00,7,10.4793,78.5693,TN,Tamil Nadu,wind_speed,5.772074947017198,5.369080681799667,1.2114255031637637,-1.3744109869327992,832.2914524563503,43.81016767317453,12.98669728701584,0.542324029529863,0.9158553099465632,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-09 00:00:00+00:00,8,10.4793,78.5693,TN,Tamil Nadu,precipitation,17.01444828108419,24.099249555328655,1.5224186933029904,-2.7523122546370793,1370.7505980326541,63.40072498203326,8.094653810428998,0.7844411676479145,0.9661933682945787,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-09 00:00:00+00:00,8,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,28.581963681277596,27.748280622654946,1.5224186933029904,-2.7523122546370793,1370.7505980326541,63.40072498203326,8.094653810428998,0.7844411676479145,0.9499575031194284,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-09 00:00:00+00:00,8,10.4793,78.5693,TN,Tamil Nadu,wind_speed,2.5250832080448884,6.26846720831806,1.5224186933029904,-2.7523122546370793,1370.7505980326541,63.40072498203326,8.094653810428998,0.7844411676479145,0.9087728368117797,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-10 00:00:00+00:00,9,10.4793,78.5693,TN,Tamil Nadu,precipitation,34.23455666517148,31.57817632539289,1.620011611778474,-2.2295732829331216,1236.1446261292467,63.763725904007984,16.26923468042395,0.8553798787010358,0.9595163313493842,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-10 00:00:00+00:00,9,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,28.138837517511895,28.639366556521885,1.620011611778474,-2.2295732829331216,1236.1446261292467,63.763725904007984,16.26923468042395,0.8553798787010358,0.8815182204046368,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-10 00:00:00+00:00,9,10.4793,78.5693,TN,Tamil Nadu,wind_speed,8.570995331236873,9.706539139381738,1.620011611778474,-2.2295732829331216,1236.1446261292467,63.763725904007984,16.26923468042395,0.8553798787010358,0.9412739817202312,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-11 00:00:00+00:00,10,10.4793,78.5693,TN,Tamil Nadu,precipitation,8.304835925354606,27.772448762638668,1.6595909591482534,-3.7866446780634067,1206.999109392743,45.37044952699635,13.658197005375298,0.7088492903738781,0.9172261615900988,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-11 00:00:00+00:00,10,10.4793,78.5693,TN,Tamil Nadu,temperature_2m,26.491739081469902,26.984321428522996,1.6595909591482534,-3.7866446780634067,1206.999109392743,45.37044952699635,13.658197005375298,0.7088492903738781,0.9639076396984477,synthetic_nwp_v1,,synthetic
2024-01-01 00:00:00+00:00,2024-01-11 00:00:00+00:00,10,10.4793,78.5693,TN,Tamil Nadu,wind_speed,4.911577526889581,6.582989477141816,1.6595909591482534,-3.7866446780634067,1206.999109392743,45.37044952699635,13.658197005375298,0.7088492903738781,0.9786914709342046,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,1,22.9765,87.985,WB,West Bengal,precipitation,1.9264296506410545,2.1071516107022292,0.3773917515532778,-0.051521236523285,212.49586958647177,54.50775505753234,6.918700961645593,0.16576335641496073,0.9825966193351693,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,1,22.9765,87.985,WB,West Bengal,temperature_2m,26.16064875221507,25.76752117839282,0.3773917515532778,-0.051521236523285,212.49586958647177,54.50775505753234,6.918700961645593,0.16576335641496073,0.9509292721924035,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,1,22.9765,87.985,WB,West Bengal,wind_speed,6.0261373728419825,5.433335910923927,0.3773917515532778,-0.051521236523285,212.49586958647177,54.50775505753234,6.918700961645593,0.16576335641496073,0.9382898970754827,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-04 00:00:00+00:00,2,22.9765,87.985,WB,West Bengal,precipitation,6.414628268655648,7.793957866431427,0.5656664858335241,-0.39766049152458294,892.653402317477,54.464672730910486,10.7658090245149,0.3303691816579064,0.8921640447821548,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-04 00:00:00+00:00,2,22.9765,87.985,WB,West Bengal,temperature_2m,26.72451765094561,26.7292222850043,0.5656664858335241,-0.39766049152458294,892.653402317477,54.464672730910486,10.7658090245149,0.3303691816579064,0.8846165290527421,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-04 00:00:00+00:00,2,22.9765,87.985,WB,West Bengal,wind_speed,3.444112650743559,2.807831208447776,0.5656664858335241,-0.39766049152458294,892.653402317477,54.464672730910486,10.7658090245149,0.3303691816579064,0.9751533853387518,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-05 00:00:00+00:00,3,22.9765,87.985,WB,West Bengal,precipitation,4.906409356885096,14.355220080449826,0.761347058580174,-0.6218522294552453,474.42614240383637,46.647537266790835,7.814898135480519,0.37554299153068554,0.8951387830118501,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-05 00:00:00+00:00,3,22.9765,87.985,WB,West Bengal,temperature_2m,26.406581764907163,26.720675593518624,0.761347058580174,-0.6218522294552453,474.42614240383637,46.647537266790835,7.814898135480519,0.37554299153068554,0.9955605601974793,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-05 00:00:00+00:00,3,22.9765,87.985,WB,West Bengal,wind_speed,7.262727844555509,6.164826942712769,0.761347058580174,-0.6218522294552453,474.42614240383637,46.647537266790835,7.814898135480519,0.37554299153068554,0.9844617136980657,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-06 00:00:00+00:00,4,22.9765,87.985,WB,West Bengal,precipitation,15.238290737810267,11.927931097524956,0.6311290120159938,0.5366112125019381,606.3617869321581,60.33192377521994,5.0175604536626235,0.10179719615253237,0.9994992447673889,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-06 00:00:00+00:00,4,22.9765,87.985,WB,West Bengal,temperature_2m,26.579171905511114,26.650944146085013,0.6311290120159938,0.5366112125019381,606.3617869321581,60.33192377521994,5.0175604536626235,0.10179719615253237,0.9026292017069553,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-06 00:00:00+00:00,4,22.9765,87.985,WB,West Bengal,wind_speed,2.0243259746141278,2.995909317982934,0.6311290120159938,0.5366112125019381,606.3617869321581,60.33192377521994,5.0175604536626235,0.10179719615253237,0.9805109339570885,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-07 00:00:00+00:00,5,22.9765,87.985,WB,West Bengal,precipitation,4.634918143314065,5.38105903727391,0.6885956134240758,-0.7675245815339647,0.0,51.027762354014584,1.573490885995784,0.012072342027970362,0.9219888869680724,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-07 00:00:00+00:00,5,22.9765,87.985,WB,West Bengal,temperature_2m,26.701840801282255,26.94967324290595,0.6885956134240758,-0.7675245815339647,0.0,51.027762354014584,1.573490885995784,0.012072342027970362,0.9851032156125404,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-07 00:00:00+00:00,5,22.9765,87.985,WB,West Bengal,wind_speed,5.912719913897652,4.39810127521161,0.6885956134240758,-0.7675245815339647,0.0,51.027762354014584,1.573490885995784,0.012072342027970362,0.9759276524498125,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-08 00:00:00+00:00,6,22.9765,87.985,WB,West Bengal,precipitation,0.0,5.896506971560117,0.937607366996271,-1.5732565051076217,178.916320149508,43.99756884097762,7.161641709675229,0.19838726174563687,0.8861357553852184,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-08 00:00:00+00:00,6,22.9765,87.985,WB,West Bengal,temperature_2m,24.903150166049574,25.736147836547413,0.937607366996271,-1.5732565051076217,178.916320149508,43.99756884097762,7.161641709675229,0.19838726174563687,0.9037976820979214,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-08 00:00:00+00:00,6,22.9765,87.985,WB,West Bengal,wind_speed,4.984961695327725,4.246653406812692,0.937607366996271,-1.5732565051076217,178.916320149508,43.99756884097762,7.161641709675229,0.19838726174563687,0.9808024876525974,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-09 00:00:00+00:00,7,22.9765,87.985,WB,West Bengal,precipitation,16.138118751540084,8.745708149137752,1.0302090051543533,-2.0867041232002297,214.05050803716227,59.755735691411154,12.746225041968396,0.20672282504448736,0.9144312571697166,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-09 00:00:00+00:00,7,22.9765,87.985,WB,West Bengal,temperature_2m,27.289905227160506,27.502751608681255,1.0302090051543533,-2.0867041232002297,214.05050803716227,59.755735691411154,12.746225041968396,0.20672282504448736,0.973000985431381,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-09 00:00:00+00:00,7,22.9765,87.985,WB,West Bengal,wind_speed,5.498711391973971,4.919448609363449,1.0302090051543533,-2.0867041232002297,214.05050803716227,59.755735691411154,12.746225041968396,0.20672282504448736,0.9599352249169049,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-10 00:00:00+00:00,8,22.9765,87.985,WB,West Bengal,precipitation,3.6690619063155943,7.672182160018661,1.1832989215173881,-3.373727775962646,692.3297616698517,39.94737808321909,6.273087683847027,0.3557915874569061,0.9398969207411473,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-10 00:00:00+00:00,8,22.9765,87.985,WB,West Bengal,temperature_2m,27.102855851424938,27.222972456600832,1.1832989215173881,-3.373727775962646,692.3297616698517,39.94737808321909,6.273087683847027,0.3557915874569061,0.9989091473447149,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-10 00:00:00+00:00,8,22.9765,87.985,WB,West Bengal,wind_speed,5.229580296146366,5.6074448045094,1.1832989215173881,-3.373727775962646,692.3297616698517,39.94737808321909,6.273087683847027,0.3557915874569061,0.8898730158055644,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-11 00:00:00+00:00,9,22.9765,87.985,WB,West Bengal,precipitation,11.516032244663105,10.176352711239808,1.284455503696741,0.3803668227060729,611.338910435366,44.43539411561989,9.304474288743155,0.24317092564646328,0.9535731706392622,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-11 00:00:00+00:00,9,22.9765,87.985,WB,West Bengal,temperature_2m,27.088461324257214,26.926212724970988,1.284455503696741,0.3803668227060729,611.338910435366,44.43539411561989,9.304474288743155,0.24317092564646328,0.9565148499728535,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-11 00:00:00+00:00,9,22.9765,87.985,WB,West Bengal,wind_speed,3.508635344326543,4.2773041072156435,1.284455503696741,0.3803668227060729,611.338910435366,44.43539411561989,9.304474288743155,0.24317092564646328,0.9447683148206306,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-12 00:00:00+00:00,10,22.9765,87.985,WB,West Bengal,precipitation,7.828568327071162,7.74844266013477,1.427070088912292,-0.7773580901224912,866.4144876063768,61.299835978509975,3.196890038524372,0.30078381197682,0.9259630951048728,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-12 00:00:00+00:00,10,22.9765,87.985,WB,West Bengal,temperature_2m,25.877651636100335,26.768912835604425,1.427070088912292,-0.7773580901224912,866.4144876063768,61.299835978509975,3.196890038524372,0.30078381197682,0.9218895716136556,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-12 00:00:00+00:00,10,22.9765,87.985,WB,West Bengal,wind_speed,6.606394493026051,4.380750258410172,1.427070088912292,-0.7773580901224912,866.4144876063768,61.299835978509975,3.196890038524372,0.30078381197682,0.9796674908911576,synthetic_nwp_v1,,synthetic
2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,1,22.9995,88.2994,WB,West Bengal,precipitation,6.502371098125019,3.8559022075291134,0.32757913775914893,-0.5688665217333368,540.672785212664,43.478469852812005,5.604374162975337,0.10437672997599338,0.9562737137201763,synthetic_nwp_v1,,synthetic
